date,close
2023-05-11,5.829
2023-05-12,5.759
2023-05-15,5.649
2023-05-16,5.569
2023-05-17,5.589
2023-05-18,5.679
2023-05-19,5.539
2023-05-22,5.639
2023-05-23,5.359
2023-05-24,5.099
2023-05-25,5.149
2023-05-26,5.159
2023-05-29,5.199
2023-05-30,5.169
2023-05-31,5.059
2023-06-01,5.199
2023-06-02,5.199
2023-06-05,5.379
2023-06-06,5.269
2023-06-07,5.259
2023-06-08,5.459
2023-06-09,5.219
2023-06-12,4.959
2023-06-13,4.859
2023-06-14,4.749
2023-06-15,4.779
2023-06-16,4.719
2023-06-19,4.719
2023-06-20,4.639
2023-06-21,4.629
2023-06-26,4.539
2023-06-27,4.569
2023-06-28,4.559
2023-06-29,4.529
2023-06-30,4.589
2023-07-03,4.589
2023-07-04,4.569
2023-07-05,4.549
2023-07-06,4.469
2023-07-07,4.519
2023-07-10,4.489
2023-07-11,4.529
2023-07-12,4.469
2023-07-13,4.679
2023-07-14,4.789
2023-07-17,4.689
2023-07-18,4.599
2023-07-19,4.689
2023-07-20,4.518
2023-07-21,4.568
2023-07-24,4.628
2023-07-25,4.828
2023-07-26,4.718
2023-07-27,4.808
2023-07-28,4.998
2023-07-31,4.948
2023-08-01,4.968
2023-08-02,4.768
2023-08-03,4.808
2023-08-04,4.858
2023-08-07,4.758
2023-08-08,4.688
2023-08-09,4.688
2023-08-10,4.668
2023-08-11,4.538
2023-08-14,4.438
2023-08-15,4.518
2023-08-16,4.508
2023-08-17,4.458
2023-08-18,4.518
2023-08-21,4.418
2023-08-22,4.478
2023-08-23,4.508
2023-08-24,4.468
2023-08-25,4.448
2023-08-28,4.538
2023-08-29,4.468
2023-08-30,4.398
2023-08-31,4.398
2023-09-01,4.408
2023-09-04,4.608
2023-09-05,4.528
2023-09-06,4.538
2023-09-07,4.518
2023-09-08,4.488
2023-09-11,4.518
2023-09-12,4.528
2023-09-13,4.488
2023-09-14,4.648
2023-09-15,4.598
2023-09-18,4.648
2023-09-19,4.668
2023-09-20,4.718
2023-09-21,4.678
2023-09-22,4.738
2023-09-25,4.748
2023-09-26,4.718
2023-09-27,4.678
2023-09-28,4.658
2023-10-09,4.638
2023-10-10,4.588
2023-10-11,4.558
2023-10-12,4.718
2023-10-13,4.738
2023-10-16,4.748
2023-10-17,4.788
2023-10-18,4.828
2023-10-19,4.668
2023-10-20,4.608
2023-10-23,4.588
2023-10-24,4.498
2023-10-25,4.508
2023-10-26,4.558
2023-10-27,4.518
2023-10-30,4.268
2023-10-31,4.318
2023-11-01,4.358
2023-11-02,4.438
2023-11-03,4.388
2023-11-06,4.348
2023-11-07,4.358
2023-11-08,4.318
2023-11-09,4.378
2023-11-10,4.338
2023-11-13,4.328
2023-11-14,4.338
2023-11-15,4.388
2023-11-16,4.378
2023-11-17,4.338
2023-11-20,4.358
2023-11-21,4.408
2023-11-22,4.388
2023-11-23,4.388
2023-11-24,4.388
2023-11-27,4.338
2023-11-28,4.348
2023-11-29,4.268
2023-11-30,4.328
2023-12-01,4.398
2023-12-04,4.348
2023-12-05,4.248
2023-12-06,4.178
2023-12-07,4.218
2023-12-08,4.248
2023-12-11,4.208
2023-12-12,4.298
2023-12-13,4.268
2023-12-14,4.238
2023-12-15,4.188
2023-12-18,4.208
2023-12-19,4.188
2023-12-20,4.188
2023-12-21,4.178
2023-12-22,4.198
2023-12-25,4.218
2023-12-26,4.178
2023-12-27,4.188
2023-12-28,4.258
2023-12-29,4.228
2024-01-02,4.228
2024-01-03,4.308
2024-01-04,4.368
2024-01-05,4.608
2024-01-08,4.498
2024-01-09,4.528
2024-01-10,4.528
2024-01-11,4.458
2024-01-12,4.528
2024-01-15,4.588
2024-01-16,4.678
2024-01-17,4.588
2024-01-18,4.558
2024-01-19,4.548
2024-01-22,4.508
2024-01-23,4.558
2024-01-24,4.688
2024-01-25,4.888
2024-01-26,4.968
2024-01-29,5.248
2024-01-30,5.178
2024-01-31,5.198
2024-02-01,5.098
2024-02-02,5.018
2024-02-05,5.288
2024-02-06,5.258
2024-02-07,5.118
2024-02-08,5.038
2024-02-19,5.238
2024-02-20,5.308
2024-02-21,5.508
2024-02-22,5.558
2024-02-23,5.558
2024-02-26,5.388
2024-02-27,5.398
2024-02-28,5.348
2024-02-29,5.368
2024-03-01,5.378
2024-03-04,5.298
2024-03-05,5.468
2024-03-06,5.388
2024-03-07,5.378
2024-03-08,5.338
2024-03-11,5.318
2024-03-12,5.158
2024-03-13,5.138
2024-03-14,5.118
2024-03-15,5.148
2024-03-18,5.178
2024-03-19,5.148
2024-03-20,5.248
2024-03-21,5.298
2024-03-22,5.068
2024-03-25,5.158
2024-03-26,5.178
2024-03-27,5.228
2024-03-28,5.118
2024-03-29,5.178
2024-04-01,5.188
2024-04-02,5.208
2024-04-03,5.178
2024-04-08,5.368
2024-04-09,5.308
2024-04-10,5.408
2024-04-11,5.408
2024-04-12,5.418
2024-04-15,5.648
2024-04-16,5.548
2024-04-17,6.208
2024-04-18,6.868
2024-04-19,6.208
2024-04-22,5.958
2024-04-23,5.978
2024-04-24,5.888
2024-04-25,5.898
2024-04-26,5.818
2024-04-29,5.818
2024-04-30,5.818
2024-05-06,5.818
2024-05-07,5.888
2024-05-08,5.958
2024-05-09,5.928
2024-05-10,5.988
2024-05-13,6.008
2024-05-14,5.848
2024-05-15,5.758
2024-05-16,5.908
2024-05-17,5.958
2024-05-20,5.928
2024-05-21,5.978
2024-05-22,6.028
2024-05-23,6.058
2024-05-24,6.018
2024-05-27,6.258
2024-05-28,6.248
2024-05-29,6.118
2024-05-30,6.068
2024-05-31,6.148
2024-06-03,5.948
2024-06-04,5.918
2024-06-05,5.858
2024-06-06,5.858
2024-06-07,5.878
2024-06-11,5.618
2024-06-12,5.478
2024-06-13,5.338
2024-06-14,5.418
2024-06-17,5.398
2024-06-18,5.478
2024-06-19,5.478
2024-06-20,5.458
2024-06-21,5.598
2024-06-24,5.458
2024-06-25,5.528
2024-06-26,5.538
2024-06-27,5.618
2024-06-28,5.638
2024-07-01,5.728
2024-07-02,5.918
2024-07-03,5.778
2024-07-04,5.788
2024-07-05,5.578
2024-07-08,5.648
2024-07-09,5.658
2024-07-10,5.724
2024-07-11,5.644
2024-07-12,5.744
2024-07-15,5.834
2024-07-16,5.744
2024-07-17,5.804
2024-07-18,5.774
2024-07-19,5.704
2024-07-22,5.564
2024-07-23,5.614
2024-07-24,5.644
2024-07-25,5.494
2024-07-26,5.374
2024-07-29,5.544
2024-07-30,5.514
2024-07-31,5.534
2024-08-01,5.584
2024-08-02,5.564
2024-08-05,5.474
2024-08-06,5.364
2024-08-07,5.374
2024-08-08,5.374
2024-08-09,5.394
2024-08-12,5.374
2024-08-13,5.484
2024-08-14,5.584
2024-08-15,5.694
2024-08-16,5.774
2024-08-19,5.874
2024-08-20,5.854
2024-08-21,5.894
2024-08-22,5.954
2024-08-23,5.924
2024-08-26,5.904
2024-08-27,5.954
2024-08-28,5.854
2024-08-29,5.644
2024-08-30,5.414
2024-09-02,5.424
2024-09-03,5.294
2024-09-04,5.224
2024-09-05,5.174
2024-09-06,5.174
2024-09-09,5.084
2024-09-10,5.144
2024-09-11,4.964
2024-09-12,5.064
2024-09-13,5.074
2024-09-18,5.104
2024-09-19,5.134
2024-09-20,5.144
2024-09-23,5.274
2024-09-24,5.554
2024-09-25,5.664
2024-09-26,5.974
2024-09-27,5.914
2024-09-30,6.274
2024-10-08,6.464
2024-10-09,5.894
2024-10-10,6.094
2024-10-11,5.984
2024-10-14,6.154
2024-10-15,5.964
