date,close
2023-05-11,32.274
2023-05-12,31.454
2023-05-15,31.364
2023-05-16,31.454
2023-05-17,31.004
2023-05-18,31.534
2023-05-19,32.324
2023-05-22,32.584
2023-05-23,33.384
2023-05-24,32.704
2023-05-25,31.654
2023-05-26,32.144
2023-05-29,30.704
2023-05-30,31.864
2023-05-31,31.564
2023-06-01,32.604
2023-06-02,32.614
2023-06-05,32.704
2023-06-06,31.604
2023-06-07,31.424
2023-06-08,31.254
2023-06-09,29.064
2023-06-12,28.454
2023-06-13,30.284
2023-06-14,30.074
2023-06-15,30.144
2023-06-16,31.844
2023-06-19,32.854
2023-06-20,33.044
2023-06-21,31.864
2023-06-26,30.544
2023-06-27,30.804
2023-06-28,30.444
2023-06-29,30.074
2023-06-30,29.814
2023-07-03,30.104
2023-07-04,31.294
2023-07-05,30.974
2023-07-06,30.584
2023-07-07,30.004
2023-07-10,30.754
2023-07-11,30.904
2023-07-12,30.994
2023-07-13,31.584
2023-07-14,31.354
2023-07-17,30.914
2023-07-18,30.774
2023-07-19,30.994
2023-07-20,30.524
2023-07-21,30.124
2023-07-24,29.654
2023-07-25,31.194
2023-07-26,30.814
2023-07-27,31.394
2023-07-28,32.224
2023-07-31,33.024
2023-08-01,32.704
2023-08-02,32.364
2023-08-03,32.234
2023-08-04,33.254
2023-08-07,33.284
2023-08-08,33.034
2023-08-09,32.684
2023-08-10,32.904
2023-08-11,31.964
2023-08-14,31.664
2023-08-15,31.524
2023-08-16,30.444
2023-08-17,31.104
2023-08-18,30.604
2023-08-21,31.074
2023-08-22,31.894
2023-08-23,30.884
2023-08-24,30.894
2023-08-25,29.984
2023-08-28,30.744
2023-08-29,32.064
2023-08-30,32.154
2023-08-31,31.984
2023-09-01,32.254
2023-09-04,32.514
2023-09-05,32.234
2023-09-06,31.874
2023-09-07,31.004
2023-09-08,30.684
2023-09-11,30.704
2023-09-12,30.474
2023-09-13,29.934
2023-09-14,29.944
2023-09-15,29.254
2023-09-18,29.194
2023-09-19,28.554
2023-09-20,28.714
2023-09-21,28.624
2023-09-22,29.904
2023-09-25,29.754
2023-09-26,30.194
2023-09-27,30.154
2023-09-28,30.504
2023-10-09,30.714
2023-10-10,30.514
2023-10-11,30.884
2023-10-12,31.304
2023-10-13,31.114
2023-10-16,30.474
2023-10-17,30.644
2023-10-18,30.394
2023-10-19,29.944
2023-10-20,29.394
2023-10-23,30.504
2023-10-24,30.574
2023-10-25,31.974
2023-10-26,32.044
2023-10-27,32.604
2023-10-30,33.264
2023-10-31,33.154
2023-11-01,32.874
2023-11-02,32.574
2023-11-03,32.514
2023-11-06,33.634
2023-11-07,33.564
2023-11-08,33.924
2023-11-09,33.774
2023-11-10,33.884
2023-11-13,33.944
2023-11-14,33.194
2023-11-15,33.354
2023-11-16,32.704
2023-11-17,32.414
2023-11-20,32.494
2023-11-21,32.574
2023-11-22,32.254
2023-11-23,32.554
2023-11-24,32.514
2023-11-27,31.984
2023-11-28,31.984
2023-11-29,31.724
2023-11-30,31.494
2023-12-01,32.204
2023-12-04,31.604
2023-12-05,30.504
2023-12-06,30.304
2023-12-07,29.794
2023-12-08,29.354
2023-12-11,30.884
2023-12-12,30.724
2023-12-13,30.204
2023-12-14,30.024
2023-12-15,30.014
2023-12-18,29.844
2023-12-19,30.024
2023-12-20,29.504
2023-12-21,29.584
2023-12-22,29.404
2023-12-25,29.644
2023-12-26,29.504
2023-12-27,29.644
2023-12-28,30.554
2023-12-29,31.424
2024-01-02,30.474
2024-01-03,29.764
2024-01-04,29.284
2024-01-05,29.134
